N,126,0.740711693342,0.109099269059,0.814683974589
N,127,0.692386091989,0.000000000000,0.819671872334
N,128,0.523587889478,0.000000000000,0.451968454967
N,129,0.528213966632,0.353060906621,0.715989673592
N,130,0.770068958843,0.248024614534,0.758641817323
N,131,0.598142253058,0.363839410340,0.733224711580
N,132,0.669285778981,0.266421578270,0.819943789571
N,133,0.526242893687,0.000000000000,0.814242382356
N,134,0.506519925074,0.149821879115,0.838241872633
N,135,0.431040467170,0.259587965099,0.742145257261
N,136,0.380086538976,0.200755124312,0.623382706424
N,137,0.410949245244,0.000000000000,0.599484975872
N,138,0.778097567661,0.312551999510,0.652153986504
N,139,0.695775813314,0.367834934023,0.640247653153
N,140,1.000000000000,1.000000000000,0.000000000000
N,141,1.000000000000,1.000000000000,0.273679107221
N,142,0.657337294373,1.000000000000,0.000000000000
N,143,0.642742963821,0.678233665825,0.000000000000
N,144,0.638614904183,0.641405483220,0.160450912083
N,145,0.643310174322,1.000000000000,0.197402755033
N,146,0.765322081820,1.000000000000,0.300131477121
N,147,0.627969898175,0.734875884773,0.244055412908
N,148,1.000000000000,0.754394002541,0.344146281361
N,149,0.712703529138,0.600544077187,0.243344282980
N,150,0.696827796509,0.681472195292,0.314029594971
N,151,0.781244673958,0.755730059564,0.368420562234
N,152,1.000000000000,0.332319903768,0.699751411895
N,153,0.622853818662,0.639354606514,0.392011061103
N,154,1.000000000000,0.777559156032,0.529273163934
N,155,1.000000000000,0.575194041069,0.722059869720
N,156,0.742561377860,0.557637489196,0.667333927533
N,157,0.691203817497,0.712223795698,0.505810375013
N,158,0.773146923797,0.768943266352,0.474518690232
N,159,0.000000000000,0.570813315071,0.241432840435
N,160,0.487649208852,0.719833442883,0.292146910875
N,161,0.470358860635,0.728080545471,0.459823333767
N,162,0.535423217647,0.654171954027,0.384737494421
N,163,0.755275437309,1.000000000000,0.452559957508
N,164,0.491096325693,1.000000000000,0.531820530926
N,165,0.517418234401,0.786810091546,0.549131306643
N,166,1.000000000000,0.000000000000,0.000000000000
N,167,0.750913819136,0.000000000000,0.000000000000
N,168,0.739121076327,0.000000000000,0.145116088581
N,169,0.713537282746,0.154771500023,0.134876718717
N,170,0.723190643194,0.162430941628,0.000000000000
N,171,1.000000000000,1.000000000000,1.000000000000
N,172,1.000000000000,0.569695397757,1.000000000000
N,173,0.608299379988,0.541335254645,1.000000000000
N,174,0.588339940687,0.543624023924,0.811263196247
N,175,1.000000000000,1.000000000000,0.512335717011
N,176,1.000000000000,0.311495587810,1.000000000000
N,177,0.586828107177,0.440185312052,1.000000000000
N,178,0.662647707224,0.316319329329,1.000000000000
N,179,0.563196935666,0.434073996904,0.793828642964
N,180,1.000000000000,0.261612568139,0.819653889395
N,181,0.000000000000,1.000000000000,0.000000000000
N,182,0.176706794448,1.000000000000,0.000000000000
N,183,0.000000000000,1.000000000000,0.202302899918
N,184,0.000000000000,0.860006563253,0.212560027119
N,185,0.000000000000,0.847377170248,0.336780841413
N,186,0.000000000000,0.752560017809,0.417910077081
N,187,0.144922099458,0.758344710336,0.403491614653
N,188,0.217386081770,0.685519132376,0.381314300972
N,189,0.000000000000,0.611660344410,0.390057311933
N,190,0.207273313914,0.619158781641,0.369282245119
N,191,0.000000000000,0.507241266650,0.534495942607
N,192,0.178204228419,0.495958110384,0.541159625015
N,193,0.000000000000,0.354027479849,0.540003302081
N,194,0.180910289936,0.329372423035,0.547242675655
N,195,0.000000000000,0.254357710161,0.679021106566
N,196,0.000000000000,0.326331155128,0.825079502009
N,197,0.175232082123,0.362487135389,0.826093459356
N,198,0.246713129489,0.352653583312,0.776621140368
N,199,0.204049249163,0.270022067461,0.626551153946
N,200,0.271654872006,0.544645123234,0.469122705757
N,201,0.489649190543,0.422084566725,0.775103794785
N,202,0.415267871260,0.410710849974,0.822758993969
N,203,0.255284294450,0.290352252950,0.493692688561
N,204,0.377159884676,0.325280638023,0.810617829734
N,205,0.275501892508,0.222410357137,0.595684919000
N,206,0.000000000000,0.306581804556,1.000000000000
N,207,0.191458297710,0.346210853098,1.000000000000
N,208,0.270572867396,0.719202823949,0.459340710378
N,209,0.209997252182,0.782620585977,0.480628450619
N,210,1.000000000000,0.000000000000,0.792648186731
N,211,1.000000000000,0.156955481805,0.854559579485
N,212,0.248282270155,0.000000000000,0.550847215367
N,213,0.419659918379,0.413414646522,1.000000000000
N,214,0.358282025650,1.000000000000,0.000000000000
N,215,0.000000000000,0.000000000000,0.619175844322
N,216,0.000000000000,1.000000000000,0.359852378375
N,217,0.374430067952,0.311433384467,1.000000000000
N,218,1.000000000000,0.000000000000,1.000000000000
N,219,1.000000000000,0.154133801258,1.000000000000
N,220,0.692831118820,0.000000000000,1.000000000000
N,221,0.716514710577,0.107281730978,1.000000000000
N,222,0.000000000000,0.000000000000,1.000000000000
N,223,0.504021493531,0.000000000000,1.000000000000
N,224,0.485723797187,0.162674666919,1.000000000000
N,225,0.638170126085,0.220070015342,1.000000000000
N,226,1.000000000000,0.000000000000,0.416833110677
N,227,1.000000000000,0.124750495153,0.296142244294
N,228,1.000000000000,0.239520034323,0.419377663865
N,229,1.000000000000,0.114769539170,0.540068530248
N,230,0.886005231159,0.000000000000,0.263729081330
N,231,0.895339183291,0.000000000000,0.558392862645
N,232,0.718038867875,0.000000000000,0.498605969398
N,233,0.789056195051,0.126349462610,0.563056676112
N,234,0.893717011760,0.241119001779,0.544732343714
N,235,0.662705478909,0.082222835116,0.322981053121
N,236,0.758734255532,0.105280918578,0.245445974786
N,237,0.640021453380,0.080315440206,0.418308424793
N,238,0.894255044148,0.263799056405,0.284727373284
N,239,0.720382097814,0.276035561374,0.379817081264
N,240,0.649397530694,0.441510339032,0.206128917216
N,241,0.539056834401,0.385340136455,0.170554839405
N,242,0.543338893833,0.248558855598,0.203390179434
N,243,0.729182027260,0.354371550167,0.260408418370
N,244,0.385986764741,0.290969860335,0.486350165462
N,245,0.486666013567,0.202817714125,0.483631796746
N,246,0.424433312044,0.193125266552,0.300169175630
N,247,0.468804469469,0.540761611825,0.408817732810
N,248,0.420402563109,0.517698689720,0.320049281290
N,249,0.467469123373,0.420977318185,0.507615896590
N,250,0.622698898299,0.455985734681,0.458278424068
